id,canonical_group,token_sha256,H_ON,L_LOCAL,R_ON,H_ALL_OFF,R_ALL_OFF,A,B,C,G_H,G_R,I
1885,29,3db0a062bb70e2a771712092130265ae8115784d72618e8e58c7d8f160b5cd13,4.241423189552961,4.1983115670636835,4.253178346669472,4.2409577301766035,4.2599522124362466,-0.011755157116510873,-0.05486677960578845,-0.04311162248927758,-0.00046545937635755763,0.006773865766774634,0.0072393251431321914
1886,29,c575ef9206929772b10fe961084112b3fb05bebb6af3424cde4b50fe949b53f5,3.7284835639348444,3.7303005857501716,3.7288186149284,3.7286528122076277,3.737087077968269,-0.0003350509935557966,0.0014819708217714833,0.00181702181532728,0.00016924827278330667,0.008268463039868834,0.008099214767085527
1887,29,e65cab913fbe59086de6844946e088d34e1e327f153b4b90f1355cbefc42194d,3.663992856482281,3.6578422198472254,3.6966487823766983,3.664522318030407,3.709659932653011,-0.03265592589441724,-0.0388065625294729,-0.006150636635055662,0.0005294615481261644,0.013011150276312833,0.012481688728186668
1888,29,3548f9ae5902726f2e9048e5ab471609c4bbedc714037a8625b81504a32e6aa4,3.9215846025733754,3.896894561508347,3.9397884163640953,3.9271899726246318,3.9597550655621347,-0.01820381379071989,-0.04289385485574826,-0.024690041065028367,0.005605370051256386,0.019966649198039477,0.01436127914678309
1889,29,d7880d81ae63e036e3798d7df0ddb44f62cd47c41195f44d80b28522014387b7,3.6759008451862485,3.6757016972257617,3.654827842863398,3.680527539919666,3.6776234249003394,0.021073002322850698,0.020873854362363886,-0.00019914796048681183,0.00462669473341748,0.022795582036941653,0.018168887303524173
1890,29,e55b3c70b4e15b2d785ff829105274504a127fe7b4b24f8338ee305a7e3db4a7,3.835814313940432,3.843226581352326,3.8720187378834225,3.836639531323499,3.879468958074824,-0.036204423942990616,-0.02879215653109668,0.007412267411893936,0.0008252173830669562,0.007450220191401513,0.006625002808334557
1891,29,b25d7d995bce83d265e370f3987b718bf1da248aed0e683933de649a7112bebd,4.197752135559824,4.199935078662463,4.184896918662901,4.200047158337668,4.2148688532376894,0.012855216896923594,0.015038159999562595,0.002182943102639001,0.0022950227778437693,0.02997193457478886,0.027676911796945092
1892,29,841e9aac2c3390e2532d0a79fa5de87a3930a7b636b0fa2195752e57f3f006f7,3.7269705145903345,3.7215249334601594,3.6224808491690226,3.7368122934550456,3.675549468605226,0.10448966542131188,0.09904408429113687,-0.0054455811301750146,0.00984177886471116,0.053068619436203335,0.043226840571492176
1893,29,7eba79f8f0306de0757041ffbb98909f9f419aa7817193a0f3a0f3ec512bdf9d,4.108628239807558,4.056931921004434,4.072105548141337,4.107955762800657,4.078672424556544,0.03652269166622091,-0.015173627136903178,-0.051696318803124086,-0.0006724770069013175,0.00656687641520648,0.007239353422107797
1894,29,e93a25902a6c3e76b22d426a8b59baecb2442a56db285d36ac226fe1bec0dbdb,3.8540355399934185,3.8586907734831186,3.8597329534084466,3.853486407396531,3.8634299038946196,-0.005697413415028052,-0.0010421799253279573,0.004655233489700095,-0.0005491325968876026,0.003696950486173023,0.0042460830830606255
1895,29,069669d22e0056c6a6a9da99c7a28f410f5c58d79e4789657c8f87513872dade,4.555044076508693,4.580585544009409,4.537283730966919,4.558546244187028,4.562185800337943,0.01776034554177386,0.04330181304248981,0.025541467500715953,0.0035021676783344446,0.024902069371023572,0.021399901692689127
1896,29,13019fff94b4da1bab52ea15e23f095147615ae5ae5c6036b5260e9c5b5891f2,4.095227523990843,4.091846754166909,4.0892589400136785,4.0934828513966295,4.096501979642653,0.005968583977164599,0.0025878141532302834,-0.0033807698239343154,-0.0017446725942136254,0.007243039628974657,0.008987712223188282
1897,29,001f76881d38f835eafe082e6bfb23405f29baaaa91c16df1518cbb01402fa41,4.184462695263036,4.152533725905698,4.158730251765675,4.186555238808921,4.183558120399738,0.025732443497361146,-0.006196525859976987,-0.03192896935733813,0.0020925435458849506,0.02482786863406261,0.02273532508817766
1898,29,83079a6e501834b49864e174fbb3e8a1ee0b366efe455724a0150aeb7d5539fc,3.964330776092993,3.967846903508189,3.9946595889537093,3.9635173851306718,4.012707829576357,-0.030328812860716425,-0.0268126854455204,0.0035161274151960242,-0.0008133909623211366,0.018048240622647427,0.018861631584968563
1899,29,8d35b84b249ae713fea62134936de1ba58024136a71b1029517dabbd51c1ba2b,4.133753722050187,4.150871614934658,4.136622206905258,4.1376424953609785,4.15943190546659,-0.002868484855071074,0.014249408029400001,0.017117892884471075,0.0038887733107912936,0.02280969856133197,0.018920925250540677
1900,29,b46a1e4508077519725dfa288a2d6362ae26d337050d8732e62a657cb23656f9,3.9399116223284523,3.932250768570384,3.9454860491382533,3.937995529493435,3.9486010892443346,-0.005574426809801025,-0.013235280567869268,-0.007660853758068242,-0.00191609283501748,0.0031150401060813238,0.005031132941098804
1901,29,eebd233453fd5f4de9a9c1fb8c32d81081daca430a50fc89923b1287ebf93f43,3.481956052899413,3.486548405232938,3.4759695292049244,3.483361401428027,3.497440580180715,0.00598652369448871,0.01057887602801344,0.00459235233352473,0.00140534852861407,0.021471050975790718,0.020065702447176648
1902,29,3168411329846ba89302960e75ec1d95461d0a61bf8f63f0bcc2f2f064ebdc14,4.358433644998371,4.341466534845026,4.345421425318932,4.361992067264282,4.352576449510195,0.013012219679438886,-0.003954890473906403,-0.01696711015334529,0.0035584222659110765,0.007155024191263237,0.003596601925352161
1903,29,125f8391803145554e6c171a3d0bd446bb6090ddec0c8106b736051ce78fb069,3.887235308043728,3.8781781015577224,3.900707794494082,3.8887843006675666,3.91491702538751,-0.013472486450353927,-0.022529692936359424,-0.009057206486005498,0.0015489926238387852,0.014209230893428071,0.012660238269589286
1904,29,6fd433918f253f8f10d3834e14d1a91722aa3fa3c2656ac8f947afa026fc1052,4.105014996796399,4.096069598919144,4.068753266256991,4.104698142305267,4.076100116801655,0.03626173053940818,0.02731633266215283,-0.008945397877255346,-0.00031685449113183495,0.0073468505446641075,0.007663705035795942
1905,29,eb417b2c1e125a9f6ba358dadeefcd7ae63754d5c4d54162d561dc8283080246,4.175933773161432,4.132170569425398,4.163637045890482,4.1756631990265305,4.165477080940491,0.012296727270950214,-0.03146647646508427,-0.043763203736034484,-0.00027057413490183535,0.001840035050008737,0.0021106091849105724
1906,29,e7e5b97c62276b6fb9dc4c424b7f9d76b2d53f5f82f7e70bab6553d0493e2099,3.9114149261536113,3.927290202594804,3.969513839719866,3.9139690403571876,3.9790633701154547,-0.05809891356625485,-0.04222363712506194,0.01587527644119291,0.0025541142035763187,0.00954953039558859,0.0069954161920122715
1907,29,302cdb7e620ec3c726ab4effd08ff041d2d9dcd9115f780049648d76e9bed33e,4.543291651167465,4.528941985062403,4.558868927137013,4.54409725527276,4.574868983249303,-0.015577275969548054,-0.029926942074609997,-0.014349666105061942,0.0008056041052952878,0.01600005611228994,0.015194452006994652
1908,29,2421c19014e3e5ab00baaa5ca1ea219fd399513d2a7722577dcf192f8d7a2b91,3.8920220467880426,3.905186112737738,3.9291061862457184,3.8936443494694686,3.944309317614625,-0.03708413945767575,-0.023920073507980533,0.013164065949695214,0.0016223026814259356,0.015203131368906497,0.013580828687480562
1909,29,fab004f1908a2f10f78cb61b42df36204a3065e2bf087851417e825ba6b2fed2,4.028535515636364,4.019017807838612,4.069237483986729,4.031976988379213,4.079761255005403,-0.04070196835036555,-0.05021967614811729,-0.00951770779775174,0.0034414727428497827,0.010523771018673855,0.007082298275824073
1910,29,5871cbe94c20f62db7518dc9b3fe27000ecc16e5c8631c12e46d9c83a4e120d6,3.859568153392729,3.8417694246114706,3.864605166603397,3.8604567880677223,3.872589076484516,-0.005037013210667851,-0.022835741991926284,-0.017798728781258433,0.0008886346749932272,0.007983909881119189,0.007095275206125962
1911,29,0cb87a7a567ff690044f01ac22b56bebd5c19cfe3da52b8ba265e89d4cc3d5fa,3.889339131310706,3.885920344563271,3.875140679428549,3.8932540730351306,3.9063557820033274,0.01419845188215696,0.010779665134721839,-0.003418786747435121,0.0039149417244246365,0.03121510257477844,0.027300160850353805
1912,29,80cb68384e14f9b838d2bc8accf128c84e497fa37987965be557daf27eac11ef,4.506695421954234,4.501891093018116,4.525572727295794,4.506622854959687,4.537533745179124,-0.018877305341559847,-0.023681634277677333,-0.004804328936117486,-7.256699454671889e-05,0.011961017883329816,0.012033584877876535
1913,29,7381673afadda2159ef0232f165f4dd8d476be5b0fcbc9d29484c7709f933a43,4.4531916640200535,4.457126370060465,4.481420192468413,4.455318849697093,4.49437721261377,-0.028228528448359214,-0.024293822407948085,0.003934706040411129,0.0021271856770397335,0.01295702014535749,0.010829834468317756
1914,29,ac1d0f78fc0e4e5c6e58431c6fad4d4e6708d9c7ae793cc27985e2edd79e3801,3.97884760295301,3.9752335607661706,4.045965089126835,3.9846804424447697,4.083617561767127,-0.0671174861738244,-0.07073152836066399,-0.0036140421868395833,0.0058328394917595006,0.0376524726402927,0.0318196331485332
1915,29,18c27fd7a68d24669a6df8b6871009d5f146946a361a3ec098266b51041164d0,3.8935909737499657,3.912195666286962,3.9328529943963417,3.893077737769673,3.9422210380433143,-0.03926202064637607,-0.02065732810937959,0.01860469253699648,-0.0005132359802928477,0.009368043646972524,0.009881279627265371
1916,29,0cf8ff2c13af1280c53cc6ab50aa495f4a7cff07baa2536da24ce9714bab13a7,4.32355808681416,4.301743656466897,4.342942072698023,4.324479200190808,4.359345293514394,-0.01938398588386292,-0.041198416231125634,-0.021814430347262714,0.0009211133766484636,0.0164032208163718,0.015482107439723336
1917,29,92a8014ce295df40f681b12ffd706012f1e622aecaf159eebec22ccc246e7708,4.0709050182341,4.102565698752983,4.073320449882317,4.074355506381664,4.101479296723596,-0.0024154316482167815,0.02924524887066582,0.0316606805188826,0.0034504881475641014,0.028158846841279228,0.024708358693715127
1918,29,e6acd3a56314799a6ba3190e1f07a36c26e45c5292730bbaeb5032dc3dd59511,3.9676073496426625,3.958552097234133,3.9489856931273835,3.9696700824174513,3.963460077863374,0.018621656515279028,0.00956640410674936,-0.009055252408529668,0.0020627327747888557,0.014474384735990498,0.012411651961201642
1919,29,a0e93b7d7d987f19ae7d2de960e01ee1d5ff32470226a7522b301f91d007c393,4.008640502619755,3.9914630732005207,4.021215081463652,4.009275725675252,4.029598455084397,-0.012574578843896234,-0.029752008263130847,-0.017177429419234613,0.0006352230554966809,0.00838337362074526,0.007748150565248579
1920,30,ce347161d69b99eaff791ec709f0833545677b3c30f4fa91ad5350caf1aceef0,4.099773321761916,4.122710665439143,4.093014534772138,4.10171405456822,4.125280601234834,0.006758786989777832,0.029696130667005605,0.022937343677227773,0.001940732806303913,0.032266066462696585,0.030325333656392672
1921,30,72818f700906177a252138a386b2f3fd550df666a1eecf15969f13a237b59ddc,4.063245243551364,4.018983553791941,4.068081218065345,4.062917621857423,4.06965544079776,-0.0048359745139805455,-0.04909766427340401,-0.04426168975942346,-0.00032762169394118246,0.0015742227324153646,0.001901844426356547
1922,30,cb5229bcf12a7b589cb785975ff8275690dffeda93f093b1e6ff781a2c7d8755,3.9817109965036366,3.9818129324019083,4.020539185328289,3.9809780426328985,4.022869767667771,-0.03882818882465244,-0.038726252926380766,0.0001019358982716767,-0.0007329538707381289,0.0023305823394821346,0.0030635362102202635
1923,30,cd7ba00a198afa02942707752343381266a16489b55552fca0644ee581761219,3.985505098408339,4.003381558052752,4.00907645040752,3.987556679417594,4.031432630984909,-0.02357135199918048,-0.005694892354767944,0.017876459644412535,0.0020515810092547326,0.02235618057738975,0.020304599568135018
1924,30,d908df02ea67a8bad31bd5d75791847e377d7d75983c2d7befe1fdcecb802664,4.072169530463043,4.073520089915519,4.074677189044451,4.07506427347289,4.090983095342835,-0.002507658581407668,-0.0011570991289318044,0.0013505594524758635,0.002894743009846934,0.016305906298384798,0.013411163288537864
1925,30,4c2539da5f00c8ff980de38b91845832d54f0d8692ad2d55283a6b3c41b0c681,3.923747914484693,3.9337062441275066,3.94732376904426,3.9221841193452747,3.9501064089149622,-0.023575854559567233,-0.01361752491675361,0.009958329642813624,-0.0015637951394182892,0.0027826398707020417,0.004346435010120331
1926,30,1f3a522b392851d5b05498aeab6bd24308a0d84b4ae1629c43e1a1056d9b9504,3.8622949525688455,3.9022086993529683,3.8884827932324697,3.862376822598435,3.8922045632539266,-0.02618784066362423,0.013725906120498621,0.03991374678412285,8.187002958948142e-05,0.003721770021456905,0.0036398999918674235
1927,30,0425d641d84502380e3b40240d66f1cb9d918f55abf1edce19c742e95754e060,3.7580516601228737,3.7937136451737388,3.7785627344537716,3.754065497182637,3.7753139606011246,-0.020511074330897827,0.015150910719967214,0.03566198505086504,-0.003986162940236682,-0.003248773852646991,0.0007373890875896905
1928,30,53141d4147d2f0ff3a508d31dd64eccfe1212b5a842a4d5338a7070a74abefa7,4.039374342648671,4.0263022358452645,4.043805466622189,4.040734778375281,4.060312182013831,-0.00443112397351797,-0.017503230776924283,-0.013072106803406314,0.0013604357266103762,0.0165067153916425,0.015146279665032125
1929,30,b2fc3883cecb2c49c79e47e03c0f802842df67792ffa14b624ca56b41ab6049b,3.7888146067498383,3.8121097087505404,3.8409440056877884,3.7883325179107032,3.8516698213186373,-0.0521293989379501,-0.028834296937247927,0.023295102000702173,-0.00048208883913503087,0.010725815630848956,0.011207904469983987
1930,30,1259fad137a7559e7adc79e2cb8291f2d4c98776db778c056d33fa8e7ce8ba4e,3.8827518917116777,3.8535269780650196,3.900284082963026,3.8849846205637277,3.919573958700994,-0.017532191251348195,-0.04675710489800622,-0.029224913646658024,0.0022327288520500588,0.019289875737968032,0.017057146885917973
1931,30,60be73e6b87ca784db39dff64c11732dac1415967efe3b205d007ce1ef4c0d24,3.7937089886346484,3.7805652356460087,3.8067991579794125,3.8040334089446333,3.8643285629609636,-0.013090169344764035,-0.026233922333403825,-0.01314375298863979,0.010324420309984816,0.057529404981551124,0.04720498467156631
1932,30,a5fa9d61c6749c47c739f2a8db9ace314133863381715ceb1afce9ef3286e829,3.669618205021038,3.6627969702424252,3.694789436575661,3.6697369306064616,3.6997415178808524,-0.025171231554622864,-0.031992466333235825,-0.006821234778612961,0.00011872558542336265,0.004952081305191314,0.004833355719767951
1933,30,caeb743c30609aa94e85e467aeb95636ea3c7a305c0eb43e9d2e7d2cc15c46c4,3.788800470122112,3.7866368378202537,3.7656268298700297,3.787901757531813,3.7775715337782003,0.02317364025208235,0.021010007950224008,-0.0021636323018583425,-0.0008987125902990556,0.011944703908170595,0.01284341649846965
1934,30,d212e28ed6cc94d695df08f6d3f027730e932abb6b2ed2e9d8f87c5d293a115e,3.931773854876951,3.9126464309360927,3.933510763983577,3.931909520588647,3.9547140410732027,-0.001736909106625717,-0.02086433304748425,-0.019127423940858534,0.0001356657116957649,0.02120327708962577,0.021067611377930007
1935,30,88d362c25c61c9234fcb4fb6768d665d0b8770b3ef131cb8b1213a1ebdf3048c,3.780738652691028,3.7945515316843057,3.801077983388012,3.7814791660968297,3.8105797144944518,-0.020339330696984348,-0.006526451703706471,0.013812878993277877,0.0007405134058018348,0.009501731106439593,0.008761217700637758
1936,30,308ab35cf33333bd1eaf699c0f220876f3db16f889219eb1c7763c66a63c603d,4.473937634930053,4.432154859642083,4.481779273845802,4.474055581410312,4.504166398558937,-0.007841638915749627,-0.04962441420371988,-0.04178277528797025,0.00011794648025897914,0.0223871247131342,0.02226917823287522
1937,30,71ef7fc80a7e592d5c3cd53b0cf9bda8fe38dcd57379e7c020c490a8b8739333,4.192025396373737,4.194052260259795,4.214774709654222,4.188758390114089,4.225954221584999,-0.02274931328048524,-0.02072244939442669,0.0020268638860585497,-0.003267006259648042,0.011179511930777153,0.014446518190425195
1938,30,e8b379dafacb6f3e53bf1df22e466cf986b65abbac389619248d41be3d68d75e,3.4123331896269065,3.4326950132411866,3.435304986025699,3.414137930190236,3.4428309682004965,-0.02297179639879232,-0.002609972784512138,0.020361823614280183,0.0018047405633296876,0.0075259821747977185,0.005721241611468031
1939,30,a2be7b07c40f721b7de1eef96d613cd1cf16c4d2db392fcf3f0d8fe211c886d6,3.732086003244717,3.774039567544918,3.7493019971095407,3.732751385194433,3.767334375106742,-0.01721599386482353,0.024737570435377165,0.041953564300200696,0.000665381949715993,0.018032377997201365,0.017366996047485372
1940,30,7988c3128fc80cd3ad8c1781bbe2e3d9b71f19986e6ad1854629fc64d67cd65b,4.4139242673614945,4.405885016566771,4.426320187951575,4.412908624841975,4.434420643431878,-0.012395920590080323,-0.020435171384804107,-0.008039250794723785,-0.0010156425195191332,0.008100455480303026,0.00911609799982216
1941,30,8dd62258ef934290e2fb3ff6b06056e68a04d2d7799641641e67d73c7b9e7bf0,4.277405308379571,4.264437977440593,4.295252000071059,4.27656205172093,4.304747470464008,-0.01784669169148856,-0.030814022630465843,-0.012967330938977284,-0.000843256658640712,0.009495470392948846,0.010338727051589558
1942,30,5615a0b751cf74b05a9a7e5b7e9ba284c4513856a8959a5aa0ac6155a1153919,4.233548622377896,4.223687017137763,4.24329160237707,4.2333346790964015,4.265648212340011,-0.009742979999174395,-0.01960458523930697,-0.009861605240132576,-0.00021394328149426656,0.022356609962940865,0.022570553244435132
1943,30,3d7596731c5bec5042dac685e7dfedee01abdcf53b9a1050950a6574d5a5ab11,4.271044178406839,4.275176610430208,4.252864945220381,4.27745100088157,4.286628070394556,0.018179233186458532,0.02231166520982697,0.0041324320233684375,0.006406822474730234,0.03376312517417546,0.027356302699445223
