ce,count,id,nll
2.3117070076532755,1024,220,2367.187975836954
3.2366532557002614,1024,221,3314.3329338370677
3.0531750253254586,1024,222,3126.4512259332696
3.1527465330119,1024,223,3228.4124498041856
2.7544494492313127,1024,224,2820.5562360128642
3.34826237536814,1024,225,3428.6206723769756
3.0805672184117032,1024,226,3154.500831653584
2.617271089465973,1024,227,2680.0855956131563
3.173108628926798,1024,228,3249.263236021041
2.9293855301458223,1024,229,2999.690782869322
2.815182758124166,1024,230,2882.747144319146
3.068596926375598,1024,231,3142.2432526086122
2.771548452911663,1024,232,2838.065615781543
2.5689735167200176,1024,233,2630.628881121298
2.7944048653041342,1024,234,2861.4705820714335
2.9061949938322442,1024,235,2975.943673684218
3.0288148586788513,1024,236,3101.5064152871437
2.625212373278444,1024,237,2688.2174702371267
3.0053007415781963,1024,238,3077.427959376073
2.800137316135487,1024,239,2867.3406117227387
3.1242710384983354,1024,240,3199.2535434222955
2.7448059152778796,1024,241,2810.6812572445488
2.984702364474373,1024,242,3056.335221221758
3.6390006068518232,1024,243,3726.336621416267
2.81579805140575,1024,244,2883.377204639488
2.768603768828058,1024,245,2835.050259279931
2.6685125641023717,1024,246,2732.5568656408286
2.9916906595937007,1024,247,3063.4912354239495
3.081016449709523,1024,248,3154.9608445025515
3.1318078204057684,1024,249,3206.971208095507
2.806498611017929,1024,250,2873.8545776823594
2.6978905241062137,1024,251,2762.639896684763
3.4062737460363763,1024,252,3488.0243159412494
3.3668321966525276,1024,253,3447.6361693721883
3.2412169136692057,1024,254,3319.0061195972667
3.3282401546193796,1024,255,3408.1179183302447
3.596160273849506,1024,256,3682.468120421894
3.4466075734062542,1024,257,3529.3261551680043
3.5714831334392443,1024,258,3657.198728641786
3.154616139537886,1024,259,3230.3269268867953
3.084284745761167,1024,260,3158.307579659435
2.997320137146012,1024,261,3069.2558204375164
2.7896344276514355,1024,262,2856.58565391507
3.1245727314750624,1024,263,3199.562477030464
3.2144164715793977,1024,264,3291.5624668973032
2.6187787711797625,1024,265,2681.629461688077
2.404573750734528,1024,266,2462.2835207521566
2.9699255687120854,1024,267,3041.2037823611754
3.1823481289372957,1024,268,3258.724484031791
3.3226230531342935,1024,269,3402.3660064095166
3.291608437695089,1024,270,3370.6070401997713
2.8786322735786314,1024,271,2947.7194481445185
2.8107883951630015,1024,272,2878.2473166469135
2.552643662847764,1024,273,2613.9071107561103
2.888871676726083,1024,274,2958.204596967509
2.9851706358054884,1024,275,3056.81473106482
2.8930913574355372,1024,276,2962.52555001399
2.8545896931017865,1024,277,2923.0998457362293
2.8983940584448646,1024,278,2967.9555158475414
3.1132717024923693,1024,279,3187.990223352186
